6.757003976836928327e-02
6.656969615721679279e-02
7.809063234434550360e-02
7.460840713777577848e-01
1.314479992424180788e+00
7.615161463744034576e-01
1.891405771517995937e+00
2.540073563979738047e+00
3.173968519417147416e+00
1.785846907384434967e+00
2.394915922774992101e+00
5.817261983333768427e+00
7.357225550614632681e+00
3.381640533240559687e+00
2.015181582730965371e+00
1.022311173675405582e+00
9.641344910982531102e-01
8.237015369415594535e-01
4.725093603901055483e-01
9.462673020569447591e-01
8.935227088455109934e-01
1.081405095715753273e+00
6.797435282281025781e-01
6.347497120132205017e-01
7.357058477231450677e-01
1.064620137391694810e+00
1.218459798455324039e+00
9.829510990144803007e-01
1.059010668308150827e+00
8.206343536295751528e-01
4.392596075244151188e-01
2.119412116735819862e-01
1.421556671016222517e-01
1.436943049543882578e-01
1.350566802857940951e-01
1.627158829734846324e-01
2.535018564972620903e-01
2.219017735801850355e-01
4.277041950720090746e-01
9.697289567467609617e-01
9.853974479190534819e-01
1.331967313626850391e+00
1.937058276332570550e+00
3.022221277738692535e+00
2.658512027761810614e+00
1.739900056182129839e+00
2.975582291733114726e+00
3.869624374956343704e+00
2.868822139811590066e+00
1.846827062341695580e+00
1.784029845101104517e+00
2.698853617558688356e+00
2.216543114481688725e+00
2.131361831139857443e+00
3.043843666989326735e+00
3.863341024233726273e+00
2.710086535858895473e+00
2.666020867145838302e+00
3.938754895823081803e+00
4.265351821461164761e+00
4.552961409804311188e+00
5.189430327080115646e+00
4.134993750341466878e+00
3.974516852699932823e+00
2.429711306281820526e+00
1.354814297201058615e+00
1.399649913430011994e+00
1.450547448470445033e+00
8.606028156721647893e-01
2.660979053096406699e-01
2.346243301834687045e-01
1.627809101142279613e-01
1.493880081053932662e-01
2.081099520837037253e-01
5.507466670470055892e-01
1.601765346754796759e+00
1.299524673242030248e+00
1.187882561609900911e+00
1.091097415963502071e+00
8.989827641593522989e-01
7.943910523392486711e-01
1.042413087469000965e+00
1.558107704328002718e+00
2.398547264769649079e+00
2.146050007155513750e+00
2.516632206046074849e+00
2.954507851687355746e+00
3.172422888352864234e+00
1.716313954731913949e+00
1.446505441604341247e+00
1.953149048504472240e+00
2.791333860049294291e+00
3.014712199750841037e+00
3.447980864900050957e+00
4.250222015576298418e+00
2.804411522670540169e+00
1.165832650490200351e+00
5.282536353614654123e-01
3.019466171515942654e-01
3.394250436807100257e-01
3.943585742648634818e-01
2.949846055456596949e-01
3.567174510689070654e-01
7.247963089013031990e-01
1.901548514548379476e+00
3.708419569487190870e+00
4.007537246407902209e+00
3.141716135289153833e+00
3.082488541897837386e+00
2.327472388585590135e+00
1.831625976876583461e+00
1.185637967103910118e+00
2.528591241002013046e+00
3.099763749794427703e+00
2.849907798940697123e+00
2.359944546559618495e+00
2.262471932057329660e+00
1.964107337982211821e+00
1.254582395793824912e+00
9.002086066446528534e-01
9.442296250246795530e-01
9.606253113965643742e-01
1.236380654824151160e+00
9.885739785724876327e-01
1.686874313997986041e+00
1.131766014978583534e+00
3.105959793917525413e-01
2.142858219296443489e-01
1.944143339028536477e-01
2.273822503899299574e-01
3.016446695536705302e-01
3.979703660267036591e-01
1.346125646543071541e+00
1.246825450598892049e+00
1.536523123169316607e+00
1.313429434318008182e+00
3.646585354399707768e+00
3.670336693094967018e+00
4.625894722334821019e+00
5.559876108704651543e+00
4.735585124929127865e+00
4.041357273392911509e+00
3.172742493307286527e+00
1.906748117130912190e+00
3.642074453675193446e+00
3.371675634788286136e+00
2.686366993347451881e+00
1.673367495920986325e+00
2.852820210931903855e+00
2.002847548239842013e+00
1.972318791265219806e+00
1.875302114773993223e+00
3.563379920971214254e+00
3.781860501076065084e+00
1.978001713169344811e+00
1.962705723374037259e+00
3.189954948884391683e+00
2.358306102058823850e+00
1.727114912675924874e+00
1.172140034752025217e+00
9.515585260990560013e-01
7.541428584035092531e-01
2.166060212737938306e-01
2.513833663760223769e-01
2.162653005569835918e-01
1.454785478972197010e-01
1.372917879029062482e-01
1.328531109357199425e-01
2.071498652608510238e-01
2.620839282305980067e-01
6.741048239881068938e-01
9.698492484841434447e-01
9.140152110887113102e-01
1.173998483021136519e+00
1.067671687687196336e+00
9.114505540316804044e-01
5.273541346527641505e-01
6.794833326112326155e-01
9.534558189247830384e-01
1.004994578597409927e+00
1.013774389904109396e+00
6.644407130862557409e-01
5.608627946777501316e-01
9.685286462495680260e-01
8.232595405688142298e-01
1.537672134044042238e+00
2.087459223173598666e+00
5.337337690457276018e+00
6.822399124966871398e+00
3.992497262515767531e+00
1.295457079387596133e+00
2.535002833187207649e+00
2.568156500530077935e+00
2.146032052358740838e+00
9.580278418883368952e-01
7.520047752052601009e-01
9.238650198315347950e-01
2.025008962334009510e-01
1.106600307898147756e-01
1.106972394427508943e-01
