6.130014934040642349e-02
5.907504470586046053e-02
8.615865229062838471e-02
5.640073120859692146e-01
1.556181108374318223e+00
1.059459769778379856e+00
5.253693661439319262e-01
1.846302244230269896e+00
5.014880915470525835e+00
3.163594692576360501e+00
8.920719002738962677e-01
1.165430363375995704e+00
9.412171191550559035e-01
5.956582016137562663e-01
5.855270882699525892e-01
5.465391875115569453e-01
1.002069525260713689e+00
1.897509470376433471e+00
2.802627421271761232e+00
2.943998650390729832e+00
6.823936687507623944e+00
1.061913002406077489e+01
5.171913695257178922e+00
1.515294761343198848e+00
8.790438461451943741e-01
7.152611889565725356e-01
1.023591049876592551e+00
1.055004834710565165e+00
1.044618906028253802e+00
7.159152842073969181e-01
5.559786455683802808e-01
3.569152606563629204e-01
2.702154909125028537e-01
2.316133798743687244e-01
1.837307523944313736e-01
2.207841868420061804e-01
1.950670072463549787e-01
1.591421123908428881e-01
2.067554127216672810e-01
2.715679149073227383e-01
4.585670862486755928e-01
6.144253496100422485e-01
6.658682707110312737e-01
8.610573592684539479e-01
1.517645001097322810e+00
1.972419340512921115e+00
1.366923817538761687e+00
1.134839449857682370e+00
2.119908210214694222e+00
3.131868224032123393e+00
1.663788328428676078e+00
9.386254085189674745e-01
1.946917474121365732e+00
2.127803469140575832e+00
1.340541084651085901e+00
1.009950992123128000e+00
1.548864434516167732e+00
1.842346935033441824e+00
1.846985639492001674e+00
1.694613025504063675e+00
1.734957773310194629e+00
1.877713056611330700e+00
1.778099411890494475e+00
1.527931387930007823e+00
1.750978147802083829e+00
2.248793793558765408e+00
1.758928591737905833e+00
1.005726911293463477e+00
8.241844083782133845e-01
5.997122893805486576e-01
4.119760278069833914e-01
1.720991620067135186e-01
3.532755004780225860e-01
4.433897045413162097e-01
4.631677848720959223e-01
4.654738325375660790e-01
2.842564170066262386e-01
3.815243046975285157e-01
2.232590570574211342e-01
2.511133985170128646e-01
4.155324096310226145e-01
5.421736903459547507e-01
6.246134770539178982e-01
5.235359764326840137e-01
7.343266580965484014e-01
8.990474173140443614e-01
7.578751066880474729e-01
8.278320006394479513e-01
7.301809351387464897e-01
9.600329939719525196e-01
1.122926042049331663e+00
1.182923439059621717e+00
1.224929209876548297e+00
1.698643324289624612e+00
1.223283417548282070e+00
9.704769221299192061e-01
6.141477198580529429e-01
5.849526982212782666e-01
3.542211176873834022e-01
2.335829682826899845e-01
1.992750595287996751e-01
2.559487244976698661e-01
4.747966968707375557e-01
6.303132348696374176e-01
7.145625868723144425e-01
1.163852526216199390e+00
1.320680069450295147e+00
1.628320287290896395e+00
1.062685568043143070e+00
1.184870489368527346e+00
9.475945612716342170e-01
9.069312901098922630e-01
7.860265186433383899e-01
8.412919710147044317e-01
7.781291347443705098e-01
8.732628137679561142e-01
5.645442062108079195e-01
6.198759215300135850e-01
5.788351081398870335e-01
4.836492267700810976e-01
3.239279299802582113e-01
1.958523428184150705e-01
3.072802496106478154e-01
3.437234759532677986e-01
3.682832207560497451e-01
5.079125106779576182e-01
4.424756312588095652e-01
4.116753007832351097e-01
2.616410863093810990e-01
2.530615920488650250e-01
5.529390599199520695e-01
6.089119757409319211e-01
9.115187754946593168e-01
1.458542221560905183e+00
1.849879740655298477e+00
2.255600703935751739e+00
1.494942790994991944e+00
1.793946315429774119e+00
1.900610214334024217e+00
1.879368234373033575e+00
1.474446756960337002e+00
1.740704523657688130e+00
1.822422176278634565e+00
1.986594779956321943e+00
1.208721682871103154e+00
9.349266664925039994e-01
1.549295560111386028e+00
2.311538407889615065e+00
1.365706026189352329e+00
1.209147404369692813e+00
2.459320467984146497e+00
3.022286218941645064e+00
1.465455424033110576e+00
1.256606124567273053e+00
1.495886716851053899e+00
1.989992892928636792e+00
1.063071647261761621e+00
6.746289235128112294e-01
6.543308272737098363e-01
5.884943544505296664e-01
3.275400676006512413e-01
2.223298003819298430e-01
1.067470725845087731e-01
1.082347803118659663e-01
1.609272029481801092e-01
1.203040191237572942e-01
1.229441392614388229e-01
1.553161890838090364e-01
2.345606426539527944e-01
3.999630226721702653e-01
6.335402800242603272e-01
8.959826705544250425e-01
1.079084904850683202e+00
1.034169653189943805e+00
8.555163962147662726e-01
7.582168459973537278e-01
1.032827600385812117e+00
2.721926931612362210e+00
8.502860369780142591e+00
9.840717540678692643e+00
4.399310504162460056e+00
2.498627137111446572e+00
2.335669156540826741e+00
1.463273695621856607e+00
6.292040824381198716e-01
5.643479965580424640e-01
6.398733471127999728e-01
8.654627881124163924e-01
1.058929460297772795e+00
9.256238757639012604e-01
1.644021299478753528e+00
4.356659319805605612e+00
3.441875527132102874e+00
5.212470223667580171e-01
6.262570286250574991e-01
1.140951967054810057e+00
9.341325994239240149e-01
2.530724431858855095e-01
2.195017492334743470e-01
2.432808517656200875e-01
