5.335966505952017408e-02
5.540850497884952652e-02
7.391428649084279268e-02
4.681675878490182408e-01
8.902150349529380780e-01
4.512952700363501712e-01
5.479751439565830884e-01
2.126310974839006995e+00
3.584570537333926055e+00
3.000161858222987199e+00
3.618691645010171598e+00
7.955518456124424986e+00
6.681007065619810170e+00
2.614914893971200804e+00
9.188436588575169539e-01
6.125725290163511749e-01
1.200028424091209800e+00
1.390001432052944574e+00
3.484057758901231594e+00
4.224695975043064600e+00
3.961956766186677470e+00
3.344530358957415128e+00
3.911494633010951016e+00
2.039306396612520889e+00
5.157518336432209693e-01
5.843154215560523168e-01
7.568862480710605301e-01
1.285348328277852614e+00
1.320809639777692723e+00
5.568428656970292323e-01
1.715583171885189384e-01
8.599455175263848172e-02
5.807178233246547416e-02
5.101350664292013393e-02
5.297974529600638777e-02
8.087789517677256013e-02
1.790127334652023561e-01
2.313171550669431142e-01
4.135755563169862814e-01
5.245542740028397155e-01
4.680629837934220938e-01
5.397829823883121270e-01
7.395222816962390144e-01
1.850249305692344803e+00
2.402967487055224005e+00
1.588513797707786557e+00
1.380749185520090183e+00
1.355392646060718409e+00
1.603262693278674211e+00
1.887620770563758876e+00
1.867100232599956833e+00
1.478075382795216663e+00
2.018020972166533866e+00
1.401614057305680783e+00
1.785415385185870285e+00
1.489198202998586407e+00
1.493458476825999082e+00
1.966862896416387896e+00
2.007322682347453924e+00
2.544554930478989174e+00
2.798089382762762867e+00
2.374110574626472125e+00
1.512166321971172289e+00
9.017605146661520354e-01
5.085236877282039991e-01
5.620073785346857420e-01
5.119179096328940748e-01
4.744714990941265031e-01
2.396026849998534602e-01
2.351745561263873796e-01
6.604100623762569899e-01
9.099523169286964919e-01
5.892631406993694698e-01
6.766358660739062447e-01
4.699258197824858208e-01
3.595913068125674017e-01
7.097218209872974137e-01
8.222726760160665727e-01
1.647513785381801377e+00
1.910560879504087595e+00
1.641140103480552837e+00
2.009714955111513657e+00
1.420858573048395801e+00
1.467121759465022102e+00
1.384563218741248436e+00
5.728077541446047194e-01
6.717143226061336181e-01
6.571580870722270040e-01
7.838489360142055773e-01
7.861788304592051135e-01
6.496640295956945810e-01
6.683500744827840512e-01
9.044558006466539846e-01
9.789772942254144628e-01
1.143148323255151588e+00
1.170952945748954033e+00
9.899198120340739759e-01
8.502338674905480786e-01
5.618027966107129734e-01
4.215684051187847392e-01
3.794249980191953808e-01
5.129543483275933458e-01
6.666215824147991853e-01
9.449873448527646991e-01
1.067447769978252525e+00
1.210569233968126435e+00
9.805772070544810370e-01
9.535807487564520457e-01
7.918810102997542177e-01
6.481394826925335195e-01
7.708673722075474188e-01
8.565441073495091429e-01
6.981405841100351006e-01
6.874120714177505143e-01
5.428664137246677068e-01
9.217694103851477028e-01
1.617811893202179219e+00
1.247350598779281894e+00
1.828595549151945887e+00
1.863990597898682600e+00
1.651814688558394195e+00
2.004067909919467816e+00
1.006772724681128661e+00
8.591702105547491808e-01
4.337347857240206883e-01
3.314831579067197831e-01
5.882932721196347803e-01
6.322864323412806797e-01
7.448744772134198167e-01
8.691929407362359861e-01
4.067530102789372881e-01
1.375794320021229422e-01
3.446046767336244376e-01
5.226973426912597809e-01
5.779068623919847436e-01
4.842035613362347113e-01
6.731568589164248495e-01
1.133286676421983330e+00
2.010866550127480945e+00
2.585572135425328266e+00
2.730138667625157112e+00
1.955467051690872760e+00
2.171123018895809054e+00
1.737612355880322479e+00
1.406136311135873784e+00
1.556726284136535021e+00
1.760051049338119622e+00
1.691827502853964216e+00
1.746210596118138447e+00
1.635814247050645376e+00
1.964285400733955633e+00
1.757203414386629081e+00
1.528111458172068726e+00
1.341027855248833944e+00
1.571017869041856141e+00
1.956758833395453756e+00
2.359626475490962605e+00
1.154865502290923773e+00
6.114581889051396990e-01
5.122966021494007594e-01
4.980860687025301936e-01
4.876936892159747794e-01
2.941588379235695050e-01
1.799865342266719070e-01
1.694848004964404353e-01
1.178440701831700854e-01
1.073050498770980327e-01
1.077110539731649247e-01
9.316120603963556901e-02
1.081409589573233965e-01
2.869229444859012212e-01
9.481652991852904666e-01
1.488259455167991741e+00
9.824334730032672214e-01
6.916562937360760666e-01
4.244591414690932485e-01
1.009120500096524209e+00
3.220611726699452504e+00
3.846802952621310556e+00
2.754790627607857090e+00
4.520237850741252394e+00
4.245104729243365682e+00
2.184003472322384454e+00
1.194602440603243609e+00
8.445735131646850968e-01
6.170716051064264462e-01
1.587369440335285153e+00
4.027648427347419791e+00
7.482047256638070465e+00
6.162389082251556793e+00
2.122539701397866629e+00
3.457636590024044665e+00
2.479028960946636939e+00
1.137302064482820896e+00
2.547720682430323902e-01
5.434474564401250429e-01
5.940992379782302768e-01
1.691134333251344268e-01
1.313640376408709565e-01
1.263202532925615795e-01
