4.785538673400878906e+00 -2.733365893363952637e-01 -9.204598426818847656e+00 -7.425655364990234375e+00 -1.047232151031494141e+01 -1.376433753967285156e+01 -1.165373802185058594e+01 -1.160818099975585938e+01 -1.336380577087402344e+01 -1.648896408081054688e+01 -1.789300918579101562e+01 -1.617833137512207031e+01 -1.634616088867187500e+01 -1.523546314239501953e+01 -1.452207469940185547e+01 -1.486360740661621094e+01 -1.494954109191894531e+01 -1.606038856506347656e+01 -1.647003936767578125e+01 -1.579961967468261719e+01 -1.373415565490722656e+01 -1.415408897399902344e+01 -1.421444702148437500e+01 -1.395407867431640625e+01 -1.583226013183593750e+01 -1.508444213867187500e+01 -1.349444770812988281e+01 -1.268013763427734375e+01 -1.179862880706787109e+01 -1.250060176849365234e+01 -1.491755867004394531e+01 -1.734052848815917969e+01 -1.497071456909179688e+01 -1.202059841156005859e+01 -1.111312484741210938e+01 -1.174581527709960938e+01 -1.358012294769287109e+01 -1.568145942687988281e+01 -1.710696029663085938e+01 -1.405238151550292969e+01 -1.237738609313964844e+01 -1.118826007843017578e+01 -1.199806404113769531e+01 2.075871825218200684e-01 8.571453094482421875e+00 1.154076766967773438e+01 1.251074409484863281e+01 1.341028118133544922e+01 1.334257125854492188e+01 1.141852378845214844e+01 9.113889694213867188e+00 8.533157348632812500e+00 6.143132209777832031e+00 -8.472620844841003418e-01 -3.077327966690063477e+00 -4.299518585205078125e+00 -7.258839130401611328e+00 -9.695612907409667969e+00 -1.144296073913574219e+01 -1.371680831909179688e+01 -1.324396705627441406e+01 -1.228187751770019531e+01 -1.201742362976074219e+01 -1.440617656707763672e+01 -1.443730545043945312e+01 -1.439322662353515625e+01 -1.512693023681640625e+01 -1.597420692443847656e+01 -1.512470149993896484e+01 -1.307279968261718750e+01 -1.281293010711669922e+01 -1.476938724517822266e+01 -1.617586326599121094e+01 -1.547503566741943359e+01 -1.656297492980957031e+01 -1.602462387084960938e+01 -1.319732761383056641e+01 -1.180061912536621094e+01 -1.228803157806396484e+01 -1.453889942169189453e+01 -1.601379966735839844e+01 -1.370247077941894531e+01 -1.372745704650878906e+01 -1.478589248657226562e+01 -1.504836845397949219e+01 -1.505491161346435547e+01 -1.605712890625000000e+01 -1.815972328186035156e+01 -1.613559722900390625e+01 -1.427210807800292969e+01 -1.486324501037597656e+01 -1.645956420898437500e+01 -1.573017024993896484e+01 -1.408569145202636719e+01 -1.381954574584960938e+01 -1.484541988372802734e+01 -1.600112724304199219e+01 -1.372826099395751953e+01 -1.172395610809326172e+01 -1.214379692077636719e+01 -1.471328544616699219e+01 -1.500479698181152344e+01 -1.408268547058105469e+01 -1.424557781219482422e+01 -1.652265930175781250e+01 -1.731202697753906250e+01 -1.619479751586914062e+01 -1.446463394165039062e+01 -1.597214889526367188e+01 -1.438901710510253906e+01 -1.302247619628906250e+01 -1.396106624603271484e+01 -1.589428138732910156e+01 -1.643537139892578125e+01 -1.645084762573242188e+01 -1.645424461364746094e+01 -1.597128963470458984e+01 -1.609976959228515625e+01 -1.683735275268554688e+01 -1.573881912231445312e+01 -1.452418708801269531e+01 -1.416622161865234375e+01 -1.611229896545410156e+01 -1.818475532531738281e+01 -1.681527709960937500e+01 -1.445152378082275391e+01 -1.457852363586425781e+01 -1.478501129150390625e+01 -1.485835266113281250e+01 -1.508017921447753906e+01 -1.447474670410156250e+01 -1.507015800476074219e+01 -1.534915733337402344e+01 -1.540449523925781250e+01 -1.485170173645019531e+01 -1.554691505432128906e+01 -1.534874725341796875e+01 -1.544950294494628906e+01 -1.483064651489257812e+01 -1.384745597839355469e+01 -1.470446109771728516e+01 -1.671653556823730469e+01 -1.661428451538085938e+01 -1.443225288391113281e+01 -1.410927867889404297e+01 -1.581637382507324219e+01 -1.536470222473144531e+01 -1.420631980895996094e+01 -1.452799415588378906e+01 -1.465312004089355469e+01 -1.579415225982666016e+01 -1.824665260314941406e+01 -1.741405105590820312e+01 -1.560551643371582031e+01 -1.590998458862304688e+01 -1.558926963806152344e+01 -1.702780723571777344e+01 -1.664331626892089844e+01 -1.501339817047119141e+01 -1.428944110870361328e+01 -1.440848255157470703e+01 -1.569202327728271484e+01 -1.610387039184570312e+01 -1.612213706970214844e+01 -1.433368682861328125e+01 -1.203778266906738281e+01 -1.241446113586425781e+01 -1.373682022094726562e+01 -1.720428085327148438e+01 -1.602409934997558594e+01 -1.417366790771484375e+01
-4.191001892089843750e+00 -9.579828262329101562e+00 -3.491811275482177734e+00 -1.089020371437072754e+00 -8.924750328063964844e+00 -1.598309135437011719e+01 -2.195417785644531250e+01 -2.335278320312500000e+01 -2.363951492309570312e+01 -2.526726722717285156e+01 -2.607442092895507812e+01 -2.639416694641113281e+01 -2.725584030151367188e+01 -2.663190460205078125e+01 -2.498024940490722656e+01 -2.390087509155273438e+01 -2.567597579956054688e+01 -2.666912078857421875e+01 -2.680717658996582031e+01 -2.817942810058593750e+01 -2.855729866027832031e+01 -2.835214805603027344e+01 -2.640468406677246094e+01 -2.594774246215820312e+01 -2.708218002319335938e+01 -2.752348709106445312e+01 -2.804596328735351562e+01 -2.929093170166015625e+01 -2.753503799438476562e+01 -2.680064201354980469e+01 -2.658680152893066406e+01 -2.460013961791992188e+01 -2.376931762695312500e+01 -2.516032791137695312e+01 -2.328656387329101562e+01 -2.385801506042480469e+01 -2.707706451416015625e+01 -2.645485115051269531e+01 -2.653238677978515625e+01 -2.693597030639648438e+01 -2.601620101928710938e+01 -2.462947082519531250e+01 -2.004018783569335938e+01 -4.963521003723144531e+00 5.112511634826660156e+00 9.566234588623046875e+00 1.117074108123779297e+01 1.180722427368164062e+01 1.094589424133300781e+01 6.618236541748046875e+00 7.654229402542114258e-01 6.225450038909912109e-01 -1.531243562698364258e+00 -8.610080718994140625e+00 -1.403524875640869141e+01 -1.633605957031250000e+01 -1.669338989257812500e+01 -1.601396560668945312e+01 -1.879595184326171875e+01 -2.240240097045898438e+01 -2.400329971313476562e+01 -2.674080848693847656e+01 -2.580844879150390625e+01 -2.469575119018554688e+01 -2.426519584655761719e+01 -2.444632530212402344e+01 -2.532216835021972656e+01 -2.636062240600585938e+01 -2.559876632690429688e+01 -2.664503479003906250e+01 -2.842076110839843750e+01 -2.751568794250488281e+01 -2.680075073242187500e+01 -2.623505401611328125e+01 -2.750944519042968750e+01 -2.765748023986816406e+01 -2.631372833251953125e+01 -2.597638893127441406e+01 -2.799176788330078125e+01 -2.755948257446289062e+01 -2.681588935852050781e+01 -2.856578063964843750e+01 -2.840940093994140625e+01 -2.579031753540039062e+01 -2.562232017517089844e+01 -2.719607162475585938e+01 -2.756923675537109375e+01 -2.642457962036132812e+01 -2.696243667602539062e+01 -2.684433364868164062e+01 -2.708582687377929688e+01 -2.694130897521972656e+01 -2.620803070068359375e+01 -2.649654769897460938e+01 -2.651268005371093750e+01 -2.660369491577148438e+01 -2.780487823486328125e+01 -2.704823493957519531e+01 -2.539038848876953125e+01 -2.533188819885253906e+01 -2.751777648925781250e+01 -2.677956390380859375e+01 -2.515171241760253906e+01 -2.650583267211914062e+01 -2.734098625183105469e+01 -2.824780273437500000e+01 -2.856391143798828125e+01 -2.702515029907226562e+01 -2.686414337158203125e+01 -2.761844253540039062e+01 -2.657894897460937500e+01 -2.593805503845214844e+01 -2.439321327209472656e+01 -2.515973091125488281e+01 -2.595866012573242188e+01 -2.695727539062500000e+01 -2.710518836975097656e+01 -2.771469879150390625e+01 -2.629943084716796875e+01 -2.546910095214843750e+01 -2.565136718750000000e+01 -2.726495933532714844e+01 -2.775083732604980469e+01 -2.769494628906250000e+01 -2.740227508544921875e+01 -2.641944122314453125e+01 -2.615996551513671875e+01 -2.646913528442382812e+01 -2.634816169738769531e+01 -2.731231498718261719e+01 -2.781612205505371094e+01 -2.692968177795410156e+01 -2.667292785644531250e+01 -2.480407714843750000e+01 -2.423723030090332031e+01 -2.423016357421875000e+01 -2.369704246520996094e+01 -2.594734954833984375e+01 -2.594638824462890625e+01 -2.667923736572265625e+01 -2.773525047302246094e+01 -2.584306526184082031e+01 -2.558162307739257812e+01 -2.596790122985839844e+01 -2.710365104675292969e+01 -2.605723953247070312e+01 -2.508315658569335938e+01 -2.538737869262695312e+01 -2.606954383850097656e+01 -2.631997871398925781e+01 -2.659411621093750000e+01 -2.680979156494140625e+01 -2.435537338256835938e+01 -2.345886039733886719e+01 -2.526424217224121094e+01 -2.539689064025878906e+01 -2.491570663452148438e+01 -2.620985031127929688e+01 -2.737323379516601562e+01 -2.711408424377441406e+01 -2.786406326293945312e+01 -2.826091384887695312e+01 -2.832273292541503906e+01 -2.608993339538574219e+01 -2.606312561035156250e+01 -2.601724243164062500e+01 -2.506143379211425781e+01 -2.380034446716308594e+01 -2.500613021850585938e+01 -2.505662727355957031e+01 -2.706727600097656250e+01
-1.165106296539306641e+01 -1.508824157714843750e+01 -3.770660877227783203e+00 -1.508538722991943359e+00 -9.126082420349121094e+00 -1.660936164855957031e+01 -2.101966857910156250e+01 -2.409031867980957031e+01 -2.507826614379882812e+01 -2.629905319213867188e+01 -2.804408836364746094e+01 -2.861058998107910156e+01 -2.822920227050781250e+01 -2.893442344665527344e+01 -3.057336616516113281e+01 -2.925960540771484375e+01 -2.898598480224609375e+01 -2.927389144897460938e+01 -2.897697257995605469e+01 -2.931613922119140625e+01 -2.909047126770019531e+01 -2.941706466674804688e+01 -2.922456550598144531e+01 -2.814268302917480469e+01 -2.824652099609375000e+01 -2.771674728393554688e+01 -2.745776939392089844e+01 -2.850815963745117188e+01 -2.776784706115722656e+01 -2.558006095886230469e+01 -2.536777687072753906e+01 -2.687229919433593750e+01 -2.625156211853027344e+01 -2.471818923950195312e+01 -2.053202819824218750e+01 -2.239283561706542969e+01 -2.712026977539062500e+01 -2.843852043151855469e+01 -2.799038696289062500e+01 -2.810335922241210938e+01 -2.802243423461914062e+01 -2.799394607543945312e+01 -2.102088546752929688e+01 -1.413260555267333984e+01 -3.643325328826904297e+00 8.002341985702514648e-01 7.074643373489379883e-01 -2.877857923507690430e+00 -7.175243377685546875e+00 -9.759325027465820312e+00 -1.010704421997070312e+01 -1.089406967163085938e+01 -1.385730934143066406e+01 -1.798893165588378906e+01 -1.926320648193359375e+01 -1.835519981384277344e+01 -2.083696365356445312e+01 -2.154794311523437500e+01 -2.187916946411132812e+01 -2.457548141479492188e+01 -2.572325706481933594e+01 -2.542860221862792969e+01 -2.260014343261718750e+01 -2.206229400634765625e+01 -2.299485015869140625e+01 -2.619118499755859375e+01 -2.773266220092773438e+01 -2.834104537963867188e+01 -2.803171539306640625e+01 -2.781448364257812500e+01 -2.862977790832519531e+01 -2.877417564392089844e+01 -2.906064605712890625e+01 -3.071029472351074219e+01 -3.008341979980468750e+01 -2.826655197143554688e+01 -2.941936111450195312e+01 -2.964344978332519531e+01 -3.039472198486328125e+01 -3.031416320800781250e+01 -2.879693603515625000e+01 -2.962677764892578125e+01 -2.946421051025390625e+01 -2.883575248718261719e+01 -2.839673614501953125e+01 -2.901657295227050781e+01 -2.953273582458496094e+01 -2.970175552368164062e+01 -2.883975982666015625e+01 -2.804728698730468750e+01 -2.894689559936523438e+01 -2.818205070495605469e+01 -2.746664237976074219e+01 -2.789130020141601562e+01 -2.762287139892578125e+01 -2.881253433227539062e+01 -2.967841720581054688e+01 -2.984731674194335938e+01 -3.011424064636230469e+01 -2.808010864257812500e+01 -2.785404396057128906e+01 -2.857092857360839844e+01 -2.920972442626953125e+01 -2.824732589721679688e+01 -2.741950798034667969e+01 -2.757911872863769531e+01 -2.948872375488281250e+01 -2.967591285705566406e+01 -2.956294250488281250e+01 -2.807886505126953125e+01 -2.774122428894042969e+01 -2.735869216918945312e+01 -2.743106079101562500e+01 -2.774525070190429688e+01 -2.820061492919921875e+01 -2.869067764282226562e+01 -2.830324172973632812e+01 -2.794260406494140625e+01 -2.998615264892578125e+01 -2.994876480102539062e+01 -3.016685867309570312e+01 -2.875883293151855469e+01 -2.823113632202148438e+01 -2.962743377685546875e+01 -2.950048255920410156e+01 -2.904740142822265625e+01 -2.764309692382812500e+01 -2.780188560485839844e+01 -2.886000442504882812e+01 -2.893681716918945312e+01 -2.968363952636718750e+01 -2.903237152099609375e+01 -2.833741188049316406e+01 -2.750584602355957031e+01 -2.585866737365722656e+01 -2.571138763427734375e+01 -2.534754562377929688e+01 -2.578458786010742188e+01 -2.606849861145019531e+01 -2.797296333312988281e+01 -2.737343215942382812e+01 -2.857450866699218750e+01 -2.937855911254882812e+01 -3.122928619384765625e+01 -2.877727508544921875e+01 -2.761299324035644531e+01 -2.770982933044433594e+01 -2.795531463623046875e+01 -2.930215454101562500e+01 -2.977519607543945312e+01 -2.932933998107910156e+01 -2.895018386840820312e+01 -2.702827453613281250e+01 -2.567406654357910156e+01 -2.701509094238281250e+01 -2.695930290222167969e+01 -2.703668785095214844e+01 -2.709165763854980469e+01 -2.790682792663574219e+01 -2.845765113830566406e+01 -2.807049179077148438e+01 -2.902496528625488281e+01 -2.970606231689453125e+01 -2.885312843322753906e+01 -2.946461486816406250e+01 -3.108502388000488281e+01 -2.987245941162109375e+01 -2.744270133972167969e+01 -2.729475402832031250e+01 -2.749759292602539062e+01 -2.741632080078125000e+01
-1.668750572204589844e+01 -1.855973434448242188e+01 -9.343982696533203125e+00 -6.520910263061523438e+00 -1.235992431640625000e+01 -1.782201385498046875e+01 -2.221039009094238281e+01 -2.479171943664550781e+01 -2.624886703491210938e+01 -2.811311721801757812e+01 -2.943906784057617188e+01 -2.921330642700195312e+01 -2.915870666503906250e+01 -2.957697677612304688e+01 -3.040768051147460938e+01 -3.003913116455078125e+01 -2.949501228332519531e+01 -2.900059509277343750e+01 -2.963087081909179688e+01 -3.112205696105957031e+01 -3.076650428771972656e+01 -2.925792312622070312e+01 -2.982906341552734375e+01 -2.893669128417968750e+01 -2.889706611633300781e+01 -2.976511955261230469e+01 -3.002776718139648438e+01 -2.776983070373535156e+01 -2.887266349792480469e+01 -2.809755134582519531e+01 -2.735389709472656250e+01 -2.779722595214843750e+01 -2.621231269836425781e+01 -2.534498023986816406e+01 -2.223410606384277344e+01 -2.421856880187988281e+01 -2.769754791259765625e+01 -2.857923889160156250e+01 -2.902446556091308594e+01 -3.017937660217285156e+01 -3.041791534423828125e+01 -2.844806861877441406e+01 -2.283469963073730469e+01 -1.607773017883300781e+01 -7.619641304016113281e+00 -3.621520996093750000e+00 -3.626871109008789062e+00 -6.400401592254638672e+00 -8.861257553100585938e+00 -1.173575496673583984e+01 -1.618349456787109375e+01 -1.754945182800292969e+01 -1.991090583801269531e+01 -2.188152694702148438e+01 -2.094837188720703125e+01 -2.171195602416992188e+01 -2.361462020874023438e+01 -2.245538520812988281e+01 -2.222633743286132812e+01 -2.401263236999511719e+01 -2.594894027709960938e+01 -2.712562370300292969e+01 -2.579696464538574219e+01 -2.451265716552734375e+01 -2.563092803955078125e+01 -2.743034172058105469e+01 -2.780389976501464844e+01 -2.810507011413574219e+01 -2.879370880126953125e+01 -2.870359611511230469e+01 -3.070649147033691406e+01 -2.967609786987304688e+01 -2.931475067138671875e+01 -3.009212303161621094e+01 -2.935498428344726562e+01 -2.918159675598144531e+01 -3.055634498596191406e+01 -3.127772331237792969e+01 -3.029252624511718750e+01 -2.911636543273925781e+01 -3.000141906738281250e+01 -3.029604148864746094e+01 -3.001484870910644531e+01 -2.932590866088867188e+01 -2.971502113342285156e+01 -3.033228683471679688e+01 -3.053544998168945312e+01 -2.924392890930175781e+01 -2.964914512634277344e+01 -2.991702651977539062e+01 -2.948616981506347656e+01 -2.903064537048339844e+01 -2.870388984680175781e+01 -2.835937881469726562e+01 -2.920849609375000000e+01 -2.949927902221679688e+01 -2.936067199707031250e+01 -2.955165672302246094e+01 -3.129610824584960938e+01 -3.056664657592773438e+01 -2.921720504760742188e+01 -2.833851814270019531e+01 -3.005117607116699219e+01 -3.059759330749511719e+01 -3.021183204650878906e+01 -3.057284164428710938e+01 -3.074798965454101562e+01 -3.056627655029296875e+01 -2.916257476806640625e+01 -2.947725486755371094e+01 -2.893089485168457031e+01 -2.891860580444335938e+01 -2.965744972229003906e+01 -3.008574485778808594e+01 -2.964455032348632812e+01 -2.834629058837890625e+01 -2.975209999084472656e+01 -3.056992721557617188e+01 -3.098990249633789062e+01 -3.040148735046386719e+01 -2.909062957763671875e+01 -2.848857879638671875e+01 -2.851247978210449219e+01 -2.982849502563476562e+01 -3.006803703308105469e+01 -3.037390899658203125e+01 -3.042324256896972656e+01 -2.943696212768554688e+01 -3.019537925720214844e+01 -3.080607414245605469e+01 -2.965062141418457031e+01 -3.003658485412597656e+01 -3.035594940185546875e+01 -3.046026420593261719e+01 -2.983582305908203125e+01 -2.883756256103515625e+01 -2.799056053161621094e+01 -2.720297622680664062e+01 -2.760258483886718750e+01 -2.934880447387695312e+01 -3.088702392578125000e+01 -2.999139976501464844e+01 -3.010667991638183594e+01 -3.053449440002441406e+01 -3.049434852600097656e+01 -3.047966384887695312e+01 -2.978617668151855469e+01 -2.887775039672851562e+01 -2.962077331542968750e+01 -3.032935905456542969e+01 -3.026025581359863281e+01 -3.122934150695800781e+01 -2.997755241394042969e+01 -2.947984504699707031e+01 -2.958846092224121094e+01 -2.927696609497070312e+01 -2.912665939331054688e+01 -2.843119049072265625e+01 -2.763151931762695312e+01 -2.795570564270019531e+01 -2.704086112976074219e+01 -2.887328147888183594e+01 -2.939216995239257812e+01 -3.053348731994628906e+01 -3.134977340698242188e+01 -3.154303550720214844e+01 -3.066388130187988281e+01 -2.985217666625976562e+01 -2.862159729003906250e+01 -2.907887649536132812e+01 -3.002661705017089844e+01
-1.750906181335449219e+01 -2.203704452514648438e+01 -1.596097087860107422e+01 -1.214286994934082031e+01 -1.757371330261230469e+01 -2.395882034301757812e+01 -2.697762489318847656e+01 -2.837561035156250000e+01 -2.972861862182617188e+01 -3.019053649902343750e+01 -3.092101287841796875e+01 -3.050008010864257812e+01 -3.032389068603515625e+01 -3.051775741577148438e+01 -3.102913856506347656e+01 -2.995230865478515625e+01 -2.985333633422851562e+01 -2.995618629455566406e+01 -3.046620178222656250e+01 -3.149668884277343750e+01 -3.146961212158203125e+01 -3.026009368896484375e+01 -3.050283050537109375e+01 -3.017433929443359375e+01 -3.037753677368164062e+01 -3.183152961730957031e+01 -3.119088745117187500e+01 -3.015271377563476562e+01 -3.058426666259765625e+01 -3.024746704101562500e+01 -3.106783294677734375e+01 -3.082259750366210938e+01 -2.925258636474609375e+01 -3.014655685424804688e+01 -2.835683822631835938e+01 -2.937791824340820312e+01 -3.090310668945312500e+01 -3.095849609375000000e+01 -3.088551712036132812e+01 -3.027091598510742188e+01 -2.957172584533691406e+01 -2.806451034545898438e+01 -2.573979949951171875e+01 -1.824518966674804688e+01 -8.575901985168457031e+00 -4.386585235595703125e+00 -3.010930776596069336e+00 -4.128232955932617188e+00 -6.218192577362060547e+00 -8.547994613647460938e+00 -1.273633766174316406e+01 -1.849735069274902344e+01 -2.234647750854492188e+01 -2.167583084106445312e+01 -2.199532508850097656e+01 -2.351819992065429688e+01 -2.412417221069335938e+01 -2.466302108764648438e+01 -2.489295768737792969e+01 -2.663298606872558594e+01 -2.800103378295898438e+01 -3.027892875671386719e+01 -3.073472785949707031e+01 -2.850837516784667969e+01 -2.831142807006835938e+01 -2.954982948303222656e+01 -2.985708236694335938e+01 -2.910841941833496094e+01 -2.893155670166015625e+01 -3.091459274291992188e+01 -3.218155670166015625e+01 -3.211943817138671875e+01 -3.166725540161132812e+01 -3.163960456848144531e+01 -3.105506896972656250e+01 -3.066855430603027344e+01 -3.063699531555175781e+01 -3.196855735778808594e+01 -3.153148841857910156e+01 -3.126249313354492188e+01 -3.171544647216796875e+01 -3.066011619567871094e+01 -3.042411041259765625e+01 -3.100731658935546875e+01 -3.104183387756347656e+01 -3.123026657104492188e+01 -3.109713745117187500e+01 -3.013753890991210938e+01 -3.061074447631835938e+01 -3.054406356811523438e+01 -3.043783187866210938e+01 -3.110831069946289062e+01 -3.042119789123535156e+01 -2.976326370239257812e+01 -3.073519706726074219e+01 -3.022743606567382812e+01 -2.871743202209472656e+01 -2.975672912597656250e+01 -3.190180587768554688e+01 -3.113763046264648438e+01 -3.051125335693359375e+01 -3.024939727783203125e+01 -3.099461364746093750e+01 -3.155067634582519531e+01 -3.140781784057617188e+01 -3.037871551513671875e+01 -3.048218917846679688e+01 -3.132599067687988281e+01 -3.109807586669921875e+01 -3.164342117309570312e+01 -3.098230361938476562e+01 -2.978108978271484375e+01 -2.970626831054687500e+01 -3.061129570007324219e+01 -3.120903205871582031e+01 -3.108312797546386719e+01 -3.238776397705078125e+01 -3.184809875488281250e+01 -3.121144104003906250e+01 -3.075531959533691406e+01 -3.121398925781250000e+01 -3.160074234008789062e+01 -3.099999618530273438e+01 -3.089626693725585938e+01 -3.053051185607910156e+01 -3.067589569091796875e+01 -3.161041259765625000e+01 -3.015094375610351562e+01 -2.910241699218750000e+01 -3.021430206298828125e+01 -3.072261619567871094e+01 -3.149798965454101562e+01 -3.021705627441406250e+01 -2.989760208129882812e+01 -2.970100784301757812e+01 -3.051188278198242188e+01 -3.101382255554199219e+01 -3.028966903686523438e+01 -3.043909835815429688e+01 -3.188286972045898438e+01 -3.194116592407226562e+01 -3.080655097961425781e+01 -3.123196411132812500e+01 -3.127446937561035156e+01 -3.086029434204101562e+01 -3.092899322509765625e+01 -3.073752403259277344e+01 -3.197533416748046875e+01 -3.239656066894531250e+01 -3.097513580322265625e+01 -3.197315216064453125e+01 -3.185835075378417969e+01 -3.107078742980957031e+01 -3.071616363525390625e+01 -3.059234619140625000e+01 -3.123106956481933594e+01 -3.099700927734375000e+01 -3.135059547424316406e+01 -3.107635116577148438e+01 -2.961251831054687500e+01 -2.886070632934570312e+01 -2.978551101684570312e+01 -3.065485191345214844e+01 -3.078156280517578125e+01 -3.153294372558593750e+01 -3.203369522094726562e+01 -3.136843872070312500e+01 -3.113034820556640625e+01 -3.067223548889160156e+01 -3.127640151977539062e+01 -3.106970214843750000e+01
-2.349771118164062500e+01 -2.633765792846679688e+01 -2.102651596069335938e+01 -1.895737457275390625e+01 -2.435915374755859375e+01 -2.856100273132324219e+01 -2.938888740539550781e+01 -3.094981956481933594e+01 -3.155961990356445312e+01 -3.170033264160156250e+01 -3.096431350708007812e+01 -3.160083389282226562e+01 -3.176824951171875000e+01 -3.094787979125976562e+01 -3.143985748291015625e+01 -3.026291084289550781e+01 -3.004010772705078125e+01 -3.031408500671386719e+01 -3.131445312500000000e+01 -3.135189056396484375e+01 -3.170853805541992188e+01 -3.073090553283691406e+01 -3.115463256835937500e+01 -3.099748802185058594e+01 -3.013105392456054688e+01 -2.994123840332031250e+01 -3.057112503051757812e+01 -3.068852233886718750e+01 -3.090474319458007812e+01 -3.051948165893554688e+01 -3.145234298706054688e+01 -3.118676185607910156e+01 -3.032222557067871094e+01 -2.978452491760253906e+01 -3.003488349914550781e+01 -3.044969367980957031e+01 -3.096761894226074219e+01 -3.123153305053710938e+01 -3.137981605529785156e+01 -3.124690628051757812e+01 -2.985879135131835938e+01 -2.817056465148925781e+01 -2.630411338806152344e+01 -2.443932723999023438e+01 -1.556159782409667969e+01 -9.141814231872558594e+00 -6.800925254821777344e+00 -7.095730304718017578e+00 -8.368862152099609375e+00 -1.102959823608398438e+01 -1.584966278076171875e+01 -2.121725273132324219e+01 -2.276147651672363281e+01 -2.172655105590820312e+01 -2.283630752563476562e+01 -2.540009307861328125e+01 -2.689327430725097656e+01 -2.700936508178710938e+01 -2.831823539733886719e+01 -2.925371932983398438e+01 -3.041905212402343750e+01 -3.205322647094726562e+01 -3.217290496826171875e+01 -2.971210479736328125e+01 -2.977439117431640625e+01 -3.129157638549804688e+01 -3.087027549743652344e+01 -3.082642745971679688e+01 -3.088726425170898438e+01 -3.110937881469726562e+01 -3.091972160339355469e+01 -3.097854423522949219e+01 -3.196470642089843750e+01 -3.237973785400390625e+01 -3.159247207641601562e+01 -3.094510269165039062e+01 -3.157003211975097656e+01 -3.266799545288085938e+01 -3.201173019409179688e+01 -3.139529418945312500e+01 -3.185290145874023438e+01 -3.256151580810546875e+01 -3.189833450317382812e+01 -3.176119041442871094e+01 -3.141236495971679688e+01 -3.168207931518554688e+01 -3.094011688232421875e+01 -3.048414230346679688e+01 -3.090941619873046875e+01 -3.113667678833007812e+01 -3.185406875610351562e+01 -3.286915206909179688e+01 -3.156008148193359375e+01 -3.170024490356445312e+01 -3.222290039062500000e+01 -3.031823158264160156e+01 -3.017537879943847656e+01 -3.205704879760742188e+01 -3.311760330200195312e+01 -3.196021080017089844e+01 -3.121526718139648438e+01 -3.138652992248535156e+01 -3.184122467041015625e+01 -3.181513977050781250e+01 -3.075489044189453125e+01 -2.970812988281250000e+01 -3.174033164978027344e+01 -3.192824172973632812e+01 -3.034259986877441406e+01 -2.978873062133789062e+01 -3.054994583129882812e+01 -3.025506210327148438e+01 -3.009584045410156250e+01 -3.105889320373535156e+01 -3.116559028625488281e+01 -3.074693870544433594e+01 -3.152955818176269531e+01 -3.134881210327148438e+01 -3.122284698486328125e+01 -3.142375755310058594e+01 -3.041669845581054688e+01 -3.154866409301757812e+01 -3.166513633728027344e+01 -2.968622398376464844e+01 -3.009749603271484375e+01 -3.045886611938476562e+01 -3.062613487243652344e+01 -2.999920272827148438e+01 -2.995208740234375000e+01 -3.139299201965332031e+01 -3.040771865844726562e+01 -3.094056129455566406e+01 -3.000089836120605469e+01 -2.900604248046875000e+01 -2.976980590820312500e+01 -3.056823539733886719e+01 -3.140179061889648438e+01 -3.095855903625488281e+01 -3.136644554138183594e+01 -3.191207695007324219e+01 -3.158475112915039062e+01 -3.198890304565429688e+01 -3.148865890502929688e+01 -3.126925277709960938e+01 -3.030506515502929688e+01 -3.050611114501953125e+01 -3.159992408752441406e+01 -3.224804306030273438e+01 -3.176905059814453125e+01 -3.134752082824707031e+01 -3.111525535583496094e+01 -3.113584518432617188e+01 -3.067173767089843750e+01 -3.154073333740234375e+01 -3.100131034851074219e+01 -3.124857330322265625e+01 -3.086109161376953125e+01 -3.132238006591796875e+01 -3.107877349853515625e+01 -3.062048721313476562e+01 -3.013416290283203125e+01 -3.049466133117675781e+01 -3.195981597900390625e+01 -3.144334411621093750e+01 -3.103760147094726562e+01 -3.157089996337890625e+01 -3.169684219360351562e+01 -3.113187980651855469e+01 -3.166139221191406250e+01 -3.225593566894531250e+01 -3.227482604980468750e+01
